,transaction_id,datetime,category_id,category_name,merchant_name,amount,payment_method,transaction_type
10810,e099ab65-1108-4ec8-907a-ad8b821adae4,2024-02-21 18:38:00,14,기타,올리브영,16260,우리카드 DA@카드의정석,일반결제
10811,71926dfe-d64d-4f6a-9e02-ad35ad0e0e1b,2024-02-21 20:00:00,11,자동차/하이패스,영동고속도로,9690,IBK 무직타이거 카드(신용),일반결제
10812,7f36f4a1-aed9-4391-8d2b-a7af33a2f7b9,2024-02-21 21:34:00,14,기타,철물점,9450,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
10813,1fac6d85-c433-44f0-9683-541bd1801014,2024-02-21 22:30:00,09,교육/육아,클래스101,15930,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
10814,01bf9e73-3f80-4385-af92-40b652d78f10,2024-02-22 03:27:00,01,편의점,이마트24,6140,우리카드 DA@카드의정석,일반결제
10815,92989be4-348b-43d8-805d-b5447881a492,2024-02-22 11:51:00,11,자동차/하이패스,서울외곽순환도로,13770,IBK 무직타이거 카드(신용),일반결제
10816,28b82fa1-72d0-4649-b50e-a2b2d07a2b58,2024-02-22 12:35:00,07,쇼핑,지그재그,10960,우리카드 DA@카드의정석,일반결제
10817,de61f70d-76b0-4d9f-a73a-d8cbf8e7158b,2024-02-22 16:16:00,07,쇼핑,자라,5320,우리카드 DA@카드의정석,일반결제
10818,4b83b570-8bb4-495a-9976-b2bacc27f386,2024-02-22 19:23:00,01,편의점,CU,7390,우리카드 DA@카드의정석,일반결제
10819,9f690cde-7eaa-4a91-9def-d401792cad76,2024-02-22 21:10:00,03,외식,원할머니보쌈,7400,우리카드 DA@카드의정석,일반결제
10820,bec4ee08-70ec-49c4-924b-035f24b9be69,2024-02-23 07:04:00,09,교육/육아,인프런,9470,우리카드 위비 알뜰주유소 할인카드,일반결제
10821,424d9430-b724-49b7-b10b-7fa9e9a0c20d,2024-02-23 07:06:00,03,외식,역전할머니맥주,6840,우리카드 위비 알뜰주유소 할인카드,일반결제
10822,3d9290f0-6cf7-4c55-98b1-6dcc243096bd,2024-02-23 07:32:00,14,기타,올리브영,13490,NH농협 올바른LIFE카드(할인형),일반결제
10823,03c72ba8-d605-4770-8a63-f881ffd0f9d5,2024-02-23 13:38:00,01,편의점,미니스톱,7850,우리카드 DA@카드의정석,일반결제
10824,4d1f3b9a-04ca-4bf5-9b97-9060a7f12456,2024-02-23 14:26:00,09,교육/육아,영풍문고,14980,우리카드 DA@카드의정석,일반결제
10825,f79f8fa9-bd8c-4f4f-8fe2-75b124e72383,2024-02-23 16:48:00,05,영화/문화,에버랜드,9450,IBK 무직타이거 카드(신용),일반결제
10826,abf2b369-5d0a-46d3-a592-ee7c683199c6,2024-02-23 17:46:00,03,외식,배달의민족,9540,우리카드 DA@카드의정석,일반결제
10827,0bd18d4a-4cf4-4edd-bf93-04fa00059b9d,2024-02-23 17:56:00,04,주유,GS칼텍스,10470,NH농협 올바른LIFE카드(할인형),일반결제
10828,34634757-3d23-4e3b-8a97-a245da5bf081,2024-02-23 19:19:00,08,병원/약국,연세사랑병원,7360,우리카드 DA@카드의정석,일반결제
10829,71efe72a-ae13-491e-84fa-4c7239e7a4f1,2024-02-23 19:25:00,01,편의점,이마트24,7010,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
10830,7f184a88-f02d-41dd-9c64-34ef6714aea1,2024-02-23 21:59:00,08,병원/약국,이비인후과,10400,우리카드 DA@카드의정석,일반결제
10831,0261c87a-a15c-459a-af8c-a888b1f81ad9,2024-02-24 02:18:00,01,편의점,CU,7210,우리카드 DA@카드의정석,일반결제
10832,bdf1de53-e014-43df-9768-6c78cbf01dcb,2024-02-24 06:37:00,09,교육/육아,메가스터디,15530,우리카드 DA@카드의정석,일반결제
10833,460cbe9c-af86-454c-b4fd-c90c3482a54d,2024-02-24 07:11:00,14,기타,철물점,15760,삼성카드 라이프파트너,일반결제
10834,653d171f-c0bd-4748-9bb4-64a3cec79642,2024-02-24 16:16:00,04,주유,타이어뱅크,8390,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
10835,a50784cb-c9df-401e-8ef0-0de1fb4f1972,2024-02-24 19:12:00,01,편의점,세븐일레븐,8010,삼성카드 라이프파트너,일반결제
10836,02430277-e9cf-466e-b950-cd1ff76e173b,2024-02-24 20:47:00,14,기타,철물점,14710,IBK 무직타이거 카드(신용),일반결제
10837,82b10891-97d9-4588-a333-257a90bc850e,2024-02-24 22:15:00,14,기타,회원제클럽,11370,우리카드 DA@카드의정석,일반결제
10838,56847457-1cfc-4f01-b840-1eea5f8f8538,2024-02-24 23:08:00,04,주유,현대오일뱅크,8110,우리카드 DA@카드의정석,일반결제
10839,edc6722f-88a9-44a1-a211-5e1753b5af5a,2024-02-25 08:36:00,14,기타,회원제클럽,15600,우리카드 DA@카드의정석,일반결제
10840,47e321c2-a4ba-48bf-83b8-fa0513bc0dc6,2024-02-25 11:01:00,01,편의점,미니스톱,8290,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
10841,50392a8c-da73-4ae0-a09e-6e485e24038e,2024-02-25 15:06:00,04,주유,SK엔크린,9830,삼성카드 라이프파트너,일반결제
10842,cf3b6e13-781f-418a-8ae2-e88e7a1b2bb4,2024-02-25 16:36:00,07,쇼핑,현대백화점,11020,우리카드 DA@카드의정석,일반결제
10843,65e92e49-b26c-4876-98fa-e8c71d10b6f6,2024-02-25 22:24:00,06,마트,홈플러스,8330,NH농협 올바른LIFE카드(할인형),일반결제
10844,7eb183a6-9b76-41e8-b6a6-d38f52803ae5,2024-02-26 05:29:00,14,기타,올리브영,17710,NH농협 올바른LIFE카드(할인형),일반결제
10845,d4796110-b35e-45f5-a7f2-f49d41a51d1f,2024-02-26 08:13:00,08,병원/약국,정형외과,14130,우리카드 DA@카드의정석,일반결제
10846,b75d2f0c-472e-4f3b-8f9a-fd511a58fa44,2024-02-26 09:40:00,05,영화/문화,넷플릭스,10250,우리카드 DA@카드의정석,일반결제
10847,1422373f-8622-48d1-a683-e10796c044d0,2024-02-26 10:54:00,01,편의점,미니스톱,4480,우리카드 DA@카드의정석,일반결제
10848,741a5b09-a63f-43ea-ac85-2cc75eb00e6f,2024-02-26 12:34:00,06,마트,GS마트,8460,우리카드 DA@카드의정석,일반결제
10849,519554e3-0737-4c86-b97b-5f515ffa46ef,2024-02-26 15:47:00,01,편의점,GS25,6740,우리카드 위비 알뜰주유소 할인카드,일반결제
10850,c2c76cf4-91fd-42b9-b2d9-c2b7416a4f9f,2024-02-26 16:02:00,11,자동차/하이패스,인천국제공항고속도로,12960,NH농협 올바른LIFE카드(할인형),일반결제
10851,aca58d95-915a-4c30-8b86-b5a1ca6fbff8,2024-02-26 16:17:00,01,편의점,이마트24,10020,우리카드 DA@카드의정석,일반결제
10852,7cd0129d-2e8d-4e87-9334-20e6d9d80b8d,2024-02-26 17:46:00,01,편의점,이마트24,7550,우리카드 DA@카드의정석,일반결제
10853,aacefa98-732e-4280-82fd-617775ffe99a,2024-02-26 18:00:00,03,외식,김밥천국,7390,NH농협 올바른LIFE카드(할인형),일반결제
10854,cffe7547-a347-4f55-b94b-a015fa126797,2024-02-26 22:39:00,06,마트,롯데마트,12980,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
10855,9a861a16-3dca-4d82-965e-b679bfc1e2f1,2024-02-26 22:52:00,07,쇼핑,신세계백화점,10900,우리카드 DA@카드의정석,일반결제
10856,d216bc34-6539-41f8-b719-6a5002e7b683,2024-02-26 23:29:00,14,기타,미용실,18870,우리카드 위비 알뜰주유소 할인카드,일반결제
10857,833334f6-6a6a-4149-8b44-676d2ac39be9,2024-02-27 10:41:00,04,주유,GS칼텍스,10400,우리카드 DA@카드의정석,일반결제
10858,8988266f-8e67-47d8-831b-dc7053a3b34e,2024-02-27 11:22:00,09,교육/육아,리디북스,14530,우리카드 DA@카드의정석,일반결제
10859,f505b662-5937-4710-a829-1eebe614a0d9,2024-02-27 11:30:00,11,자동차/하이패스,서울고속도로,14190,우리카드 DA@카드의정석,일반결제
10860,286ed390-edd9-4a1a-ba58-5b278ce3e7c3,2024-02-27 16:48:00,01,편의점,세븐일레븐,7770,우리카드 DA@카드의정석,일반결제
10861,cb9bb441-3043-4eca-991a-65507e6681b7,2024-02-27 19:02:00,14,기타,인테리어,15160,삼성카드 라이프파트너,일반결제
10862,5ef787b8-f2e6-495f-b32e-2016add702c9,2024-02-28 00:43:00,01,편의점,미니스톱,6290,NH농협 올바른LIFE카드(할인형),일반결제
10863,16de66c9-6210-4ef6-ba9c-43081221cddf,2024-02-28 07:16:00,01,편의점,GS25,7900,IBK 무직타이거 카드(신용),일반결제
10864,76c96825-6842-47f5-9646-79a44d523294,2024-02-28 11:04:00,14,기타,다이소,15970,우리카드 위비 알뜰주유소 할인카드,일반결제
10865,5d2e7b90-acb6-4e81-a8f6-0796f200a32c,2024-02-28 11:47:00,03,외식,김밥천국,7820,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
10866,a9e8f0d8-5883-49de-bb5f-be413fa2bde0,2024-02-28 11:52:00,01,편의점,세븐일레븐,7570,우리카드 DA@카드의정석,일반결제
10867,440dd09f-c2e8-4fc2-b649-6cdefca54576,2024-02-28 12:47:00,04,주유,GS칼텍스,10550,우리카드 DA@카드의정석,일반결제
10868,b55a478e-0541-43ca-ae12-bda9b2ec7ff4,2024-02-28 14:28:00,07,쇼핑,유니클로,9480,우리카드 DA@카드의정석,일반결제
10869,7671b52a-293d-4fae-876d-9b132958d9ab,2024-02-28 15:23:00,09,교육/육아,밀리의서재,15860,우리카드 위비 알뜰주유소 할인카드,일반결제
10870,4b343a6f-463b-4894-9ecb-d35e6752aefb,2024-02-28 17:09:00,14,기타,세탁소,18480,우리카드 DA@카드의정석,일반결제
10871,f367043b-dadf-4f67-ac6d-eaa2f1b4159f,2024-02-28 17:24:00,11,자동차/하이패스,서해안고속도로,8830,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
10872,618ae5f3-9385-4784-acfa-5a70738c410c,2024-02-28 21:23:00,14,기타,다이소,12880,우리카드 DA@카드의정석,일반결제
10873,9258b0c0-af58-4559-a186-ef6ff0d20481,2024-02-29 12:51:00,09,교육/육아,리디북스,11900,삼성카드 라이프파트너,일반결제
10874,93e77ff9-ab33-45f8-bf10-dc056dddd10d,2024-02-29 14:25:00,14,기타,철물점,9060,우리카드 DA@카드의정석,일반결제
10875,a7fb859f-7925-4d0f-a545-5ccc35b39c0e,2024-02-29 14:33:00,07,쇼핑,신세계백화점,13630,우리카드 DA@카드의정석,일반결제
10876,30bdf7be-5149-4675-8573-b517cb508544,2024-02-29 15:26:00,06,마트,롯데마트,9010,우리카드 DA@카드의정석,일반결제
10877,f692641a-9aad-40ce-8ab2-4f241744ee3f,2024-02-29 17:52:00,01,편의점,CU,5980,NH농협 올바른LIFE카드(할인형),일반결제
10878,8f6875a3-b1fb-4012-96ed-79efb03e5eb4,2024-02-29 18:00:00,07,쇼핑,현대백화점,6660,우리카드 DA@카드의정석,일반결제
10879,b9865ad2-a01b-40f6-be2e-61636eb80e28,2024-03-01 11:23:00,14,기타,청소서비스,15370,우리카드 DA@카드의정석,일반결제
10880,29fcd3e2-6ea4-4e17-b28f-c8c688b30922,2024-03-01 12:48:00,09,교육/육아,밀리의서재,15040,우리카드 DA@카드의정석,일반결제
10881,6d0b4f01-cf09-4990-bb5f-b4278fd1bc4e,2024-03-01 14:27:00,08,병원/약국,내과,10890,NH농협 올바른LIFE카드(할인형),일반결제
10882,64493687-26cc-48ad-832f-c3b28a5d37fc,2024-03-01 15:41:00,14,기타,다이소,15130,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
10883,32a447b2-ef04-457d-8dcc-c33aa9434aa0,2024-03-01 15:46:00,01,편의점,이마트24,6640,IBK 무직타이거 카드(신용),일반결제
10884,fdf48930-a265-4f65-8d56-e00031456a6c,2024-03-01 20:57:00,04,주유,현대오일뱅크,9960,NH농협 올바른LIFE카드(할인형),일반결제
10885,fb95d0fc-ad72-4d05-924c-de09ccea5031,2024-03-01 23:14:00,01,편의점,GS25,6530,NH농협 올바른LIFE카드(할인형),일반결제
10886,88f05a37-b88e-4f3a-b94d-35ac28d1f460,2024-03-02 07:28:00,14,기타,철물점,15440,우리카드 위비 알뜰주유소 할인카드,일반결제
10887,2e326567-d284-454e-bebe-c0db9a3a6103,2024-03-02 09:21:00,01,편의점,CU,7410,우리카드 DA@카드의정석,일반결제
10888,a6145f1b-79a3-46a8-9f23-a1b588e65e96,2024-03-02 13:39:00,09,교육/육아,영풍문고,9920,우리카드 DA@카드의정석,일반결제
10889,b281738e-d7c7-48e6-a495-430e0d6f885a,2024-03-02 15:00:00,07,쇼핑,지그재그,9890,삼성카드 라이프파트너,일반결제
10890,47820b9c-488f-4db6-a404-c66d49869729,2024-03-02 15:51:00,07,쇼핑,ABC마트,8800,우리카드 DA@카드의정석,일반결제
10891,2d79a2d1-506e-40c7-baa0-61e9336b00cb,2024-03-02 17:17:00,01,편의점,CU,5090,우리카드 위비 알뜰주유소 할인카드,일반결제
10892,c777a07f-6346-44ef-a9ef-74e34ab6821c,2024-03-02 22:21:00,01,편의점,이마트24,8120,우리카드 DA@카드의정석,일반결제
10893,894ade18-22b5-4524-bc61-6af719aca52d,2024-03-03 05:19:00,14,기타,다이소,17540,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
10894,0c8033f0-cc88-4185-b1ba-d5eb3e668eb8,2024-03-03 12:54:00,06,마트,트레이더스,9190,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
10895,b0736dd1-f443-464c-a269-9a4400d8c046,2024-03-03 13:02:00,03,외식,명동칼국수,6490,NH농협 올바른LIFE카드(할인형),일반결제
10896,6e4ae071-7da5-4648-9905-6421b6af49df,2024-03-03 14:33:00,06,마트,농협하나로마트,6250,IBK 무직타이거 카드(신용),일반결제
10897,4b0dbb41-8d52-48f1-942c-3fe860e7a113,2024-03-03 16:07:00,01,편의점,GS25,6370,우리카드 위비 알뜰주유소 할인카드,일반결제
10898,263e0670-a1d7-4730-9ec8-bcbbfd610d09,2024-03-03 17:45:00,07,쇼핑,현대백화점,11990,우리카드 DA@카드의정석,일반결제
10899,e6b9f3a3-96a0-4726-a886-a9fc60beb85d,2024-03-03 23:31:00,06,마트,트레이더스,7410,우리카드 DA@카드의정석,일반결제
10900,afcfea4d-627e-41e1-af35-fbc0e1057ec8,2024-03-04 07:36:00,04,주유,GS칼텍스,8570,우리카드 DA@카드의정석,일반결제
10901,b82d40de-f2d7-4d53-8870-2ae78eadda9a,2024-03-04 07:50:00,03,외식,배달의민족,7910,삼성카드 라이프파트너,일반결제
10902,c84f20dc-1f42-40cd-a102-ebf3fc623364,2024-03-04 11:11:00,14,기타,다이소,18500,삼성카드 라이프파트너,일반결제
10903,7b6c7129-cd63-4ba8-b03c-664b3abf9c65,2024-03-05 07:44:00,01,편의점,이마트24,8690,우리카드 위비 알뜰주유소 할인카드,일반결제
10904,a1a27485-7134-4c2a-b80b-3657117b355b,2024-03-05 10:21:00,01,편의점,이마트24,8980,삼성카드 라이프파트너,일반결제
10905,6605de3c-15c7-4c83-8336-ffe5663166a7,2024-03-05 19:02:00,03,외식,투다리,8770,NH농협 올바른LIFE카드(할인형),일반결제
10906,92419671-da2f-499b-a923-895d08429e20,2024-03-06 04:05:00,06,마트,농협하나로마트,11410,NH농협 올바른LIFE카드(할인형),일반결제
10907,7d10257c-b3f4-4487-b3bf-de5f8f16fac0,2024-03-06 08:16:00,07,쇼핑,현대백화점,13490,우리카드 DA@카드의정석,일반결제
10908,541cdfcd-da0d-4a5f-948f-8b74a65bb1f2,2024-03-06 09:19:00,01,편의점,GS25,6360,우리카드 DA@카드의정석,일반결제
10909,2036971a-323f-4f19-923c-c117da1a9b09,2024-03-06 16:52:00,06,마트,트레이더스,10600,우리카드 DA@카드의정석,일반결제
10910,5c11ab6d-42f5-43f5-8ef4-c34d5bf86f3c,2024-03-06 20:17:00,01,편의점,GS25,9200,IBK 무직타이거 카드(신용),일반결제
10911,503b4078-a39c-4ec6-b746-4c02871854c1,2024-03-07 07:45:00,01,편의점,미니스톱,8600,우리카드 위비 알뜰주유소 할인카드,일반결제
10912,e27269b1-998f-4a87-b81f-9c641cc1df92,2024-03-07 10:28:00,12,여행/숙박,여기어때,19720,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
10913,c1b156bd-fa2b-4df7-9c89-4d3970a6b5fc,2024-03-07 11:02:00,06,마트,농협하나로마트,6230,NH농협 올바른LIFE카드(할인형),일반결제
10914,06531d47-4867-4b30-b956-77318a4cfe1f,2024-03-07 11:43:00,01,편의점,GS25,7950,우리카드 DA@카드의정석,일반결제
10915,3b8846e6-1823-4790-8046-0d07d4539094,2024-03-07 13:11:00,09,교육/육아,인프런,11770,우리카드 DA@카드의정석,일반결제
10916,57dda51e-a4dc-4d4e-908e-04ac99c6207f,2024-03-07 14:37:00,04,주유,S-OIL,6910,우리카드 위비 알뜰주유소 할인카드,일반결제
10917,ab00fba9-a5e0-4e86-83bd-7384176cc975,2024-03-07 15:16:00,08,병원/약국,내과,12170,우리카드 DA@카드의정석,일반결제
10918,0dd7cac2-8a10-45c5-b4b0-738e3e040782,2024-03-07 19:37:00,04,주유,GS칼텍스,8130,우리카드 DA@카드의정석,일반결제
10919,acef45c4-de37-40fb-9db9-4eee1a3c2131,2024-03-07 20:41:00,01,편의점,세븐일레븐,6240,IBK 무직타이거 카드(신용),일반결제
10920,c3dab31b-8a90-417c-85e5-120a615256aa,2024-03-07 23:08:00,07,쇼핑,롯데백화점,11950,우리카드 위비 알뜰주유소 할인카드,일반결제
10921,94acd159-a5f5-4a05-9708-c2c6b5e51eb5,2024-03-08 08:41:00,14,기타,세탁소,18060,우리카드 위비 알뜰주유소 할인카드,일반결제
10922,2a329b37-5fcd-49c7-aaa2-c166d1893aba,2024-03-08 10:57:00,09,교육/육아,리디북스,10710,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
10923,9c88f367-c46e-40a4-9086-b124c7422b51,2024-03-08 17:07:00,09,교육/육아,메가스터디,8990,삼성카드 라이프파트너,일반결제
10924,fef97d57-3c77-4a4a-8d65-4036a00f230b,2024-03-08 18:05:00,03,외식,본죽,6190,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
10925,4344c269-7a3d-4b8e-b071-878cb795c127,2024-03-08 19:28:00,08,병원/약국,정형외과,10250,우리카드 DA@카드의정석,일반결제
10926,0a199083-d83e-462a-b1ca-680c9a178669,2024-03-09 01:26:00,06,마트,마켓컬리,6790,NH농협 올바른LIFE카드(할인형),일반결제
10927,10e681fd-a127-4663-8db4-daaa831fe884,2024-03-09 07:14:00,08,병원/약국,연세사랑병원,15580,IBK 무직타이거 카드(신용),일반결제
10928,0c652ac0-66ba-4945-8455-f4ef63651ce9,2024-03-09 10:40:00,14,기타,인테리어,14330,우리카드 위비 알뜰주유소 할인카드,일반결제
10929,b481acde-eeaf-4b56-99b6-5b6b6ef1d60c,2024-03-09 11:54:00,06,마트,이마트,9030,우리카드 DA@카드의정석,일반결제
10930,ef0abbd0-dbae-449d-9527-b10285bb0541,2024-03-09 13:34:00,09,교육/육아,인프런,13240,우리카드 DA@카드의정석,일반결제
10931,dd2fb568-ce02-4728-9712-288a7bd64d37,2024-03-09 17:07:00,06,마트,홈플러스,8780,우리카드 DA@카드의정석,일반결제
10932,ff2c37dc-6bfc-4bd7-9831-3d758b719ba7,2024-03-09 18:26:00,09,교육/육아,교보문고,9960,NH농협 올바른LIFE카드(할인형),일반결제
10933,32978c7d-37b3-40f6-8278-2c34ed809b95,2024-03-10 11:12:00,11,자동차/하이패스,하이패스,13700,우리카드 DA@카드의정석,일반결제
10934,9401cf76-bfa8-46b5-a4e7-00efd69cb471,2024-03-10 13:15:00,14,기타,세탁소,18060,NH농협 올바른LIFE카드(할인형),일반결제
10935,c2f72b1f-b9d4-42d3-8d35-f50cff02bf74,2024-03-10 19:02:00,07,쇼핑,H&M,13340,NH농협 올바른LIFE카드(할인형),일반결제
10936,710dcbb7-6e93-4789-a788-32d0dcfca748,2024-03-11 04:54:00,09,교육/육아,클래스101,12520,우리카드 위비 알뜰주유소 할인카드,일반결제
10937,aaf78c67-51d0-4109-bc90-2838d8741408,2024-03-11 13:07:00,01,편의점,GS25,6310,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
10938,7ef74fdb-17fc-4335-baa0-3208e6f47dcf,2024-03-11 13:18:00,04,주유,SK엔크린,10550,우리카드 DA@카드의정석,일반결제
10939,bda91c8a-abb6-4c94-aecb-343b28569821,2024-03-11 13:56:00,09,교육/육아,알라딘,12200,IBK 무직타이거 카드(신용),일반결제
10940,0ceaaf73-aced-4d55-a73e-2bc578822064,2024-03-11 18:13:00,03,외식,배달의민족,9090,우리카드 DA@카드의정석,일반결제
10941,9ba67574-e52c-4a86-8060-4075ceb6f894,2024-03-11 19:21:00,12,여행/숙박,하나투어,14220,IBK 무직타이거 카드(신용),일반결제
10942,ef6e9295-9c8a-4485-b980-50a6974e598d,2024-03-11 19:39:00,03,외식,이삭토스트,7120,우리카드 DA@카드의정석,일반결제
10943,3f34bdb6-b7ea-40d8-86ac-911966bf02ee,2024-03-12 10:16:00,14,기타,다이소,14400,우리카드 DA@카드의정석,일반결제
10944,c4767556-f97b-42dd-8f9b-72aed85c16bd,2024-03-12 15:00:00,01,편의점,CU,7330,삼성카드 라이프파트너,일반결제
10945,931414e8-510e-441f-be67-e8e90a88e6ca,2024-03-12 15:29:00,03,외식,투다리,9560,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
10946,cb1451d0-a5ee-4681-ba4f-961d3a10fd0f,2024-03-13 08:48:00,14,기타,철물점,17640,우리카드 DA@카드의정석,일반결제
10947,30d73df7-1c22-4cea-b355-56a5f2bd92f2,2024-03-13 09:21:00,01,편의점,이마트24,6250,IBK 무직타이거 카드(신용),일반결제
10948,ea299a22-9914-457d-b62f-b6ee172dc647,2024-03-13 10:14:00,06,마트,이마트,9340,우리카드 DA@카드의정석,일반결제
10949,3bcb4f32-e3b5-4c1d-9a0a-1af2999f64e9,2024-03-13 11:12:00,08,병원/약국,정형외과,13830,삼성카드 라이프파트너,일반결제
