,transaction_id,datetime,category_id,category_name,merchant_name,amount,payment_method,transaction_type
9891,bec62bbe-4d7e-44b1-8001-8cbe54492845,2023-10-16 07:44:00,04,주유,현대오일뱅크,11320,우리카드 DA@카드의정석,일반결제
9892,dc63a196-9463-40bc-af68-d3b34ef97a7d,2023-10-16 11:22:00,07,쇼핑,자라,9060,IBK 무직타이거 카드(신용),일반결제
9893,6d4772f8-d46a-47af-aa73-6a676c461d48,2023-10-16 20:28:00,04,주유,SK엔크린,9290,우리카드 DA@카드의정석,일반결제
9894,7464d6f2-11ea-4c00-863e-cbe2a8d99292,2023-10-17 10:14:00,04,주유,S-OIL,9630,삼성카드 라이프파트너,일반결제
9895,7ca170c6-cce4-494c-8365-a4ac7233060c,2023-10-17 12:42:00,14,기타,다이소,11440,삼성카드 라이프파트너,일반결제
9896,8412a335-d88c-456d-b61e-5fdb1a435206,2023-10-17 16:03:00,01,편의점,GS25,6140,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
9897,4da838b7-6947-4bac-b610-f40d69fe890f,2023-10-17 18:18:00,03,외식,투다리,5790,우리카드 위비 알뜰주유소 할인카드,일반결제
9898,83d0bae7-7c2c-4bcf-8770-d18fc9160147,2023-10-17 20:57:00,03,외식,이삭토스트,7050,우리카드 위비 알뜰주유소 할인카드,일반결제
9899,72a7410e-9acb-4437-b3ea-e5b5ee0bde13,2023-10-18 11:05:00,14,기타,인테리어,18600,NH농협 올바른LIFE카드(할인형),일반결제
9900,ccd3da48-a823-4c27-bb66-6531d54e9c62,2023-10-18 14:26:00,14,기타,다이소,12410,우리카드 DA@카드의정석,일반결제
9901,eb6c1016-cee6-44d0-9dac-6e8345241ea6,2023-10-18 15:30:00,01,편의점,CU,10050,IBK 무직타이거 카드(신용),일반결제
9902,3b41c943-ebd8-43b1-8b3d-0c3617d09810,2023-10-18 16:59:00,01,편의점,미니스톱,8530,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
9903,ba554e35-ddc8-427b-a623-b91a72f68fe1,2023-10-19 02:28:00,03,외식,원할머니보쌈,8110,삼성카드 라이프파트너,일반결제
9904,ca3a7379-8e75-44bd-9004-c585fefb5480,2023-10-19 09:48:00,09,교육/육아,교보문고,11580,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
9905,7c5470da-189e-4d6e-abda-4e04fbffa9e3,2023-10-19 11:00:00,14,기타,회원제클럽,19540,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
9906,b7696e0e-c07c-4f32-be5f-e7f59252a620,2023-10-19 11:09:00,09,교육/육아,리디북스,10580,우리카드 DA@카드의정석,일반결제
9907,da78f4c5-26b3-403a-a575-13a5447a4e2c,2023-10-19 11:48:00,03,외식,김밥천국,4760,우리카드 DA@카드의정석,일반결제
9908,f82c6ad8-5d03-4a06-8cad-66c59d655c03,2023-10-19 11:56:00,03,외식,김밥천국,11000,우리카드 DA@카드의정석,일반결제
9909,5aae363d-198a-46fd-a57c-280127edb5db,2023-10-19 14:25:00,09,교육/육아,인프런,14290,IBK 무직타이거 카드(신용),일반결제
9910,301503ee-bea3-4692-832b-d0422d7c1657,2023-10-19 15:14:00,14,기타,다이소,11470,우리카드 DA@카드의정석,일반결제
9911,39f2b7a3-630a-4b56-867e-0a9723a921a6,2023-10-19 15:36:00,14,기타,레저스포츠,18170,우리카드 DA@카드의정석,일반결제
9912,365bc763-a333-4ea8-8e58-de208f7763e0,2023-10-20 08:30:00,03,외식,김밥천국,8470,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
9913,e1ba206f-e7a2-4a16-af0e-e497646e6d6b,2023-10-20 09:56:00,14,기타,청소서비스,13140,우리카드 DA@카드의정석,일반결제
9914,794ec323-15ce-4875-811a-b64ce11cde74,2023-10-20 12:51:00,14,기타,회원제클럽,16340,우리카드 DA@카드의정석,일반결제
9915,e2abe6e3-72f3-4ed1-b163-ebe1b6dd5f35,2023-10-20 13:03:00,08,병원/약국,성모병원,8060,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
9916,f97ae55a-529d-4531-af0f-c08b26fcbc1d,2023-10-20 15:37:00,14,기타,철물점,12600,우리카드 DA@카드의정석,일반결제
9917,4c7fbca1-035f-4dea-86d1-030345327fbb,2023-10-20 17:04:00,14,기타,레저스포츠,15850,우리카드 DA@카드의정석,일반결제
9918,13aae9c8-efb2-48fd-a391-ffdb8794ac7e,2023-10-20 18:07:00,03,외식,채선당,10220,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
9919,c1ec1103-9d2b-46ae-bd39-9a47a9cb126d,2023-10-20 18:10:00,14,기타,레저스포츠,12070,NH농협 올바른LIFE카드(할인형),일반결제
9920,05e08ea8-f812-4394-8115-90b79255bb41,2023-10-20 18:23:00,14,기타,세탁소,11650,우리카드 DA@카드의정석,일반결제
9921,00c08124-7123-4c83-904a-d7ea6cb8cc22,2023-10-20 20:25:00,14,기타,세탁소,13700,NH농협 올바른LIFE카드(할인형),일반결제
9922,088dbd82-d883-43f8-8c98-03de12de9e5a,2023-10-20 20:51:00,01,편의점,미니스톱,7240,우리카드 DA@카드의정석,일반결제
9923,58180fb9-653a-4312-9de8-eab0244ae9f0,2023-10-20 21:02:00,14,기타,세탁소,11870,우리카드 DA@카드의정석,일반결제
9924,0ab2e2ca-73a5-4d2e-8e1e-7525e957967a,2023-10-21 01:01:00,04,주유,GS칼텍스,7890,우리카드 DA@카드의정석,일반결제
9925,cf10869c-0ed1-4b4b-9eb0-3dadce85eee8,2023-10-21 02:43:00,10,통신,KT,65000,우리카드 DA@카드의정석,정기결제
9926,b4b4aba9-4db7-4ad7-85c3-822093cc50ac,2023-10-21 03:17:00,13,교통(대중),Transportation,70000,우리카드 DA@카드의정석,정기결제
9927,b19aadda-2af4-4faa-a340-02665d5ba987,2023-10-21 03:44:00,02,카페/디저트,Cafe,80000,우리카드 DA@카드의정석,정기결제
9928,9f63e175-e077-4f89-97fe-816053ef2e33,2023-10-21 04:38:00,05,영화/문화,Youtube,7900,우리카드 DA@카드의정석,정기결제
9929,9a31797d-8ce5-4787-bd2c-70bd1e720652,2023-10-21 05:46:00,05,영화/문화,Netflix,17000,우리카드 DA@카드의정석,정기결제
9930,a03f137f-f14d-43ea-9faf-c17e92a2319d,2023-10-21 15:22:00,08,병원/약국,내과,9910,우리카드 위비 알뜰주유소 할인카드,일반결제
9931,7f849eea-c661-4011-b3fc-e192cf8e31a3,2023-10-21 19:17:00,08,병원/약국,연세치과,12360,NH농협 올바른LIFE카드(할인형),일반결제
9932,0466b04d-2c0c-4e4b-8920-aae993283178,2023-10-21 23:40:00,11,자동차/하이패스,서울외곽순환도로,10970,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
9933,a754251d-04fe-42e3-a98a-470cb894550a,2023-10-22 05:37:00,11,자동차/하이패스,한국도로공사,14570,우리카드 DA@카드의정석,일반결제
9934,5824e832-005f-4552-8246-30295aa0e815,2023-10-22 06:51:00,14,기타,다이소,14160,우리카드 DA@카드의정석,일반결제
9935,58c1aad6-f3f8-4ea4-bf14-eafa29f0ef7c,2023-10-22 08:46:00,01,편의점,미니스톱,5930,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
9936,789fed96-7337-4c2f-8e1c-37621c7cb6ed,2023-10-22 09:23:00,03,외식,이삭토스트,6340,IBK 무직타이거 카드(신용),일반결제
9937,79150e99-8ed3-4834-bd72-1fc205e0c019,2023-10-22 10:17:00,08,병원/약국,고려대병원,10990,우리카드 위비 알뜰주유소 할인카드,일반결제
9938,0de051a6-69ca-47d2-b644-14fd8ae769ed,2023-10-22 11:36:00,01,편의점,CU,4880,IBK 무직타이거 카드(신용),일반결제
9939,daac1277-be73-41e9-9e16-a0ea71a6de48,2023-10-22 13:47:00,06,마트,마켓컬리,10730,삼성카드 라이프파트너,일반결제
9940,25e591c8-2fff-4405-ae83-766e4639e799,2023-10-22 16:47:00,11,자동차/하이패스,호남고속도로,11400,IBK 무직타이거 카드(신용),일반결제
9941,86341718-2ba6-4db3-bafe-b1149561c813,2023-10-22 16:55:00,01,편의점,세븐일레븐,7440,우리카드 DA@카드의정석,일반결제
9942,356cd31f-9cd3-4be5-a146-fc90614e27f0,2023-10-22 16:59:00,14,기타,세탁소,16110,우리카드 위비 알뜰주유소 할인카드,일반결제
9943,af178dbb-c461-4ac1-92b5-9aa4c07d0001,2023-10-22 20:30:00,06,마트,이마트,11360,우리카드 DA@카드의정석,일반결제
9944,562e121f-e5fa-455d-9320-8f77e5bdbb3e,2023-10-22 23:14:00,06,마트,이마트,8100,우리카드 DA@카드의정석,일반결제
9945,8ce0bd8f-ed4b-429f-9e4a-a01643fcf7b7,2023-10-23 18:40:00,04,주유,S-OIL,7960,우리카드 DA@카드의정석,일반결제
9946,4cc9f5f2-e42e-4037-8a55-2ea08acbbe09,2023-10-23 19:36:00,01,편의점,미니스톱,6290,삼성카드 라이프파트너,일반결제
9947,982e2afd-77fc-462b-9ffe-37090fa4c293,2023-10-23 19:52:00,06,마트,이마트,10540,IBK 무직타이거 카드(신용),일반결제
9948,e489149f-6e5c-4ae7-be52-c22ca2070bf3,2023-10-23 23:07:00,06,마트,GS마트,10390,우리카드 DA@카드의정석,일반결제
9949,f6b751f7-9b74-4245-9b1b-c8952af43ab7,2023-10-24 09:45:00,01,편의점,미니스톱,6900,우리카드 위비 알뜰주유소 할인카드,일반결제
9950,779bfee4-a6f7-4a50-8903-528a5e0fb618,2023-10-24 22:13:00,08,병원/약국,약국,14340,우리카드 DA@카드의정석,일반결제
9951,18fdd2b9-79e5-49aa-992a-35497ba109d0,2023-10-24 23:14:00,01,편의점,이마트24,5780,IBK 무직타이거 카드(신용),일반결제
9952,7d2f4e58-b47a-4c5b-b0b3-901535102852,2023-10-25 11:57:00,01,편의점,이마트24,5010,우리카드 DA@카드의정석,일반결제
9953,6f4da8c9-8a47-455f-9ce6-dabe976865b1,2023-10-25 14:36:00,14,기타,미용실,17060,우리카드 DA@카드의정석,일반결제
9954,7cafd9ae-1c28-4b82-b287-68d148262846,2023-10-25 16:25:00,14,기타,다이소,13860,우리카드 DA@카드의정석,일반결제
9955,a4158988-281a-4dd1-94f0-98c0798ddfb9,2023-10-25 16:58:00,14,기타,올리브영,12690,우리카드 위비 알뜰주유소 할인카드,일반결제
9956,9a8b8524-4fac-40ff-9385-3f450ed57c8c,2023-10-25 18:44:00,07,쇼핑,유니클로,11600,우리카드 DA@카드의정석,일반결제
9957,622c636f-e713-4930-9395-8e5cedd0ce02,2023-10-25 18:47:00,04,주유,S-OIL,4530,우리카드 위비 알뜰주유소 할인카드,일반결제
9958,b4666d99-46d5-4341-ad50-a84e71bfd71b,2023-10-25 19:59:00,08,병원/약국,성모병원,13430,IBK 무직타이거 카드(신용),일반결제
9959,1eb46d3b-d841-46ac-ab4f-9efbb4d1880b,2023-10-25 20:58:00,06,마트,홈플러스,8480,우리카드 DA@카드의정석,일반결제
9960,2285b2ef-cfbe-4fe9-aea9-c542a1b970d0,2023-10-25 21:58:00,01,편의점,GS25,5970,우리카드 DA@카드의정석,일반결제
9961,a9a4163e-8955-4389-b9a5-99f38c897fe4,2023-10-26 04:54:00,14,기타,세탁소,17540,우리카드 DA@카드의정석,일반결제
9962,60d8039e-92aa-41d5-a1e7-2ff58cf50927,2023-10-26 09:05:00,08,병원/약국,고려대병원,12440,우리카드 DA@카드의정석,일반결제
9963,da2a5b5f-6796-4bd9-a9c6-d4e3e07eaf26,2023-10-26 11:49:00,06,마트,GS마트,9790,우리카드 DA@카드의정석,일반결제
9964,2b9eebab-64d7-4967-aae0-3e1dc5335386,2023-10-26 13:54:00,14,기타,레저,8940,우리카드 DA@카드의정석,일반결제
9965,cf89569d-e550-4736-8780-6e713811b519,2023-10-26 16:46:00,01,편의점,세븐일레븐,9520,삼성카드 라이프파트너,일반결제
9966,c9581c41-32bf-47ae-a2d4-c43cde0a6e83,2023-10-27 09:52:00,12,여행/숙박,에어비앤비,14820,우리카드 DA@카드의정석,일반결제
9967,60b759a9-f88a-4c64-974e-bb877ea413e5,2023-10-27 11:41:00,03,외식,맥도날드,8150,NH농협 올바른LIFE카드(할인형),일반결제
9968,70c23600-2554-4c1a-9f88-dda37134ae6e,2023-10-27 12:21:00,03,외식,삼원가든,6210,우리카드 DA@카드의정석,일반결제
9969,7fc4bd3f-84c0-4bed-9732-bacd8090661f,2023-10-27 13:04:00,09,교육/육아,교보문고,10410,우리카드 DA@카드의정석,일반결제
9970,c55523ed-fe89-46c8-99cb-3540643ffdae,2023-10-27 14:32:00,01,편의점,세븐일레븐,5690,우리카드 DA@카드의정석,일반결제
9971,0a0ef615-f478-4e8d-a2e3-87c2a2e01d59,2023-10-27 17:11:00,09,교육/육아,인프런,10870,우리카드 DA@카드의정석,일반결제
9972,350b0860-095e-497c-a655-2e7f957fe29f,2023-10-28 06:12:00,04,주유,GS칼텍스,8310,우리카드 DA@카드의정석,일반결제
9973,ad973b67-9b89-45cb-9942-644c248d31ec,2023-10-28 11:38:00,01,편의점,미니스톱,8070,우리카드 위비 알뜰주유소 할인카드,일반결제
9974,b3aa475c-af31-4f40-9e8f-7d7e3c36c559,2023-10-28 11:43:00,08,병원/약국,연세사랑병원,11650,우리카드 DA@카드의정석,일반결제
9975,2a25a888-0f02-4ad0-a706-7ef466aa9385,2023-10-28 11:55:00,01,편의점,세븐일레븐,6600,IBK 무직타이거 카드(신용),일반결제
9976,367d9053-bec2-440d-b0b8-1b2952044e75,2023-10-28 13:29:00,07,쇼핑,무신사,9430,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
9977,a2e25753-56ff-4b3e-b80c-fd3dba6a741c,2023-10-28 17:17:00,06,마트,트레이더스,6100,우리카드 위비 알뜰주유소 할인카드,일반결제
9978,bd1116ee-f58a-47c7-8ccf-4130255603d4,2023-10-29 13:20:00,01,편의점,CU,8030,우리카드 위비 알뜰주유소 할인카드,일반결제
9979,d0b21f98-85a7-497f-a90c-07eb5793f195,2023-10-29 19:05:00,07,쇼핑,에이블리,10310,우리카드 DA@카드의정석,일반결제
9980,140642a8-2f61-4334-b608-93b22febcc33,2023-10-29 19:07:00,03,외식,투다리,8010,우리카드 DA@카드의정석,일반결제
9981,5fa8f48a-362e-45cf-be57-3ce2a49acb02,2023-10-29 19:50:00,14,기타,레저스포츠,17810,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
9982,5fcc997d-1cbb-404b-accd-a2af4d64bb63,2023-10-29 20:58:00,03,외식,본죽,3910,삼성카드 라이프파트너,일반결제
9983,9fb30a4d-c071-4a38-bffc-4f097f1464b3,2023-10-30 02:35:00,04,주유,타이어뱅크,9570,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
9984,8da4afbe-1bf5-4332-8eb1-8cd30e9f52f7,2023-10-30 05:08:00,05,영화/문화,아쿠아리움,11390,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
9985,de9e3757-5260-401e-aecf-67d2749176f4,2023-10-30 08:00:00,01,편의점,세븐일레븐,7200,우리카드 DA@카드의정석,일반결제
9986,753840d9-87ea-49f2-9e85-95360c11c74d,2023-10-30 18:08:00,09,교육/육아,인프런,15440,우리카드 DA@카드의정석,일반결제
9987,0c8033f0-cc88-4185-b1ba-d5eb3e668eb8,2023-10-30 23:38:00,06,마트,농협하나로마트,8500,삼성카드 라이프파트너,일반결제
9988,3bcb4f32-e3b5-4c1d-9a0a-1af2999f64e9,2023-10-30 23:56:00,08,병원/약국,성모병원,12320,우리카드 DA@카드의정석,일반결제
9989,27b608dc-589d-4cb0-b5eb-89c23f5cf2f3,2023-10-31 13:38:00,01,편의점,GS25,6310,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
9990,86413c79-e90f-4aac-a82a-e2455a422292,2023-10-31 14:17:00,09,교육/육아,클래스101,9760,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
9991,d6c34b19-b4a3-4c95-9466-99843ecb1bd6,2023-10-31 17:34:00,04,주유,타이어뱅크,9850,IBK 무직타이거 카드(신용),일반결제
9992,022da24e-45ae-4092-8c2a-89d8c773d861,2023-10-31 18:10:00,14,기타,미용실,11050,우리카드 DA@카드의정석,일반결제
9993,1f5d988f-776a-4f09-bde2-885951b1943c,2023-10-31 22:05:00,01,편의점,미니스톱,7930,삼성카드 라이프파트너,일반결제
9994,43470982-6808-4471-ac87-ae14f8505ae9,2023-11-01 05:08:00,04,주유,S-OIL,12340,우리카드 DA@카드의정석,일반결제
9995,69a31ab6-5ced-4a62-817e-f8408ace3a10,2023-11-01 11:14:00,07,쇼핑,H&M,7580,NH농협 올바른LIFE카드(할인형),일반결제
9996,966b91e7-c435-4e28-8b0c-17099569f8cb,2023-11-01 19:32:00,04,주유,SK엔크린,8830,삼성카드 라이프파트너,일반결제
9997,d56f0350-8c45-4ce2-a7f4-8ad54d0b0d1a,2023-11-01 22:19:00,01,편의점,세븐일레븐,7340,삼성카드 라이프파트너,일반결제
9998,d10c7983-9123-4a9d-8f77-283d94dbaa54,2023-11-02 09:02:00,14,기타,미용실,19740,우리카드 DA@카드의정석,일반결제
9999,c5eba017-fe0e-4da1-801b-07c40ce356ea,2023-11-02 10:07:00,09,교육/육아,인프런,13970,삼성카드 라이프파트너,일반결제
10000,5a0d4f8c-3030-4e86-a288-e5da4d8ddd2d,2023-11-02 10:44:00,06,마트,롯데마트,8530,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
10001,7f184a88-f02d-41dd-9c64-34ef6714aea1,2023-11-02 13:11:00,08,병원/약국,약국,12410,우리카드 위비 알뜰주유소 할인카드,일반결제
10002,f14dfb3e-fe3c-4361-a44d-9a28d739a70f,2023-11-02 14:04:00,08,병원/약국,약국,10540,삼성카드 라이프파트너,일반결제
10003,ee2291ef-ab97-47ef-bfc1-9e7bf17a273b,2023-11-02 16:11:00,08,병원/약국,내과,7160,우리카드 위비 알뜰주유소 할인카드,일반결제
10004,3529c231-e068-4f19-85df-c5bb27e04d66,2023-11-02 16:52:00,14,기타,세탁소,16650,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
10005,f1738856-e25d-46eb-9e9a-9f83066803ee,2023-11-02 17:27:00,01,편의점,세븐일레븐,6820,NH농협 올바른LIFE카드(할인형),일반결제
10006,25dccca2-054e-4210-a3c9-f400ba6c557c,2023-11-02 18:09:00,05,영화/문화,CGV,10370,우리카드 DA@카드의정석,일반결제
10007,5b6a8102-0428-4378-bf50-23f440ef3935,2023-11-03 07:20:00,01,편의점,GS25,6860,우리카드 DA@카드의정석,일반결제
10008,89eb56c1-7f42-4889-8ca1-7f756b2d470a,2023-11-03 08:51:00,04,주유,현대오일뱅크,6620,우리카드 DA@카드의정석,일반결제
10009,c89a10a3-17ef-41fc-841b-1a37a931f647,2023-11-03 12:31:00,08,병원/약국,정형외과,8480,삼성카드 라이프파트너,일반결제
10010,ce4d89f3-94cb-494e-80dc-4cf971b0c1fa,2023-11-03 12:59:00,04,주유,GS칼텍스,7700,우리카드 DA@카드의정석,일반결제
10011,ad238d36-dc32-4c97-b9c1-e262f76c8ede,2023-11-03 14:08:00,01,편의점,미니스톱,8360,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
10012,c925f7fa-1484-49d6-9f8c-2498bcb37ddd,2023-11-03 15:20:00,12,여행/숙박,SRT,13170,삼성카드 라이프파트너,일반결제
10013,6b2afb3a-1b38-41ad-8b21-cf12a284598a,2023-11-03 16:32:00,07,쇼핑,에이블리,12120,삼성카드 라이프파트너,일반결제
10014,8844276d-c0a7-4490-9dcc-48a562c8570e,2023-11-03 17:19:00,08,병원/약국,연세치과,9950,우리카드 DA@카드의정석,일반결제
10015,0e77b689-3d40-4ee0-ba36-a26d42c0d1c2,2023-11-04 00:06:00,06,마트,이마트,7130,삼성카드 라이프파트너,일반결제
10016,195c663b-9b82-4430-8563-cafe8d31df34,2023-11-04 08:27:00,04,주유,SK엔크린,9830,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
10017,ab7d09b2-7d01-4706-98cc-49bb12581998,2023-11-04 10:41:00,06,마트,GS마트,9690,삼성카드 라이프파트너,일반결제
10018,b90f0b18-d6ce-4975-8a75-3c9e17b854c9,2023-11-04 13:36:00,14,기타,다이소,15580,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
10019,5fcb995b-3714-40c3-ae37-1cff905d6a69,2023-11-04 15:44:00,14,기타,철물점,14640,IBK 무직타이거 카드(신용),일반결제
10020,897e2ce5-4fe3-4b6d-befc-5196512b4c10,2023-11-04 16:33:00,07,쇼핑,롯데백화점,9040,우리카드 DA@카드의정석,일반결제
10021,76c397c2-2dbd-489a-b5b3-452a32562c45,2023-11-04 18:46:00,12,여행/숙박,야놀자,16840,우리카드 DA@카드의정석,일반결제
10022,132ab649-0017-4ca3-8ccc-5afef02a2956,2023-11-04 18:56:00,06,마트,이마트,12330,우리카드 DA@카드의정석,일반결제
10023,a127dc6b-ab9b-453d-b5f5-c65410c2c2e5,2023-11-04 20:40:00,01,편의점,이마트24,11190,NH농협 올바른LIFE카드(할인형),일반결제
10024,be3de265-d471-4d86-8d36-645980f6c26c,2023-11-04 21:06:00,06,마트,마켓컬리,8300,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
10025,35bd0f08-9aa7-484c-a1e8-39c567f77e75,2023-11-05 06:05:00,14,기타,레저스포츠,12970,우리카드 DA@카드의정석,일반결제
10026,069f14f1-4018-4c6e-9a8c-fa3c5283aac7,2023-11-05 07:54:00,01,편의점,CU,6530,우리카드 위비 알뜰주유소 할인카드,일반결제
10027,9564d4c1-aedb-4262-9d95-b4d7570edab2,2023-11-05 12:10:00,07,쇼핑,자라,7230,우리카드 DA@카드의정석,일반결제
10028,e8274a4f-3751-437f-8185-216f72cbf046,2023-11-05 12:21:00,14,기타,철물점,13020,우리카드 DA@카드의정석,일반결제
10029,d7371450-95cc-4da2-b677-0e04a1d8507b,2023-11-05 14:26:00,04,주유,S-OIL,10750,NH농협 올바른LIFE카드(할인형),일반결제
10030,4a116962-1698-475d-a7bb-7caacd91afe3,2023-11-06 09:39:00,14,기타,레저스포츠,15170,IBK 무직타이거 카드(신용),일반결제
10031,a075e927-5110-4492-b442-7e0b61484bb3,2023-11-06 10:22:00,01,편의점,세븐일레븐,6690,우리카드 DA@카드의정석,일반결제
10032,5fa9a39e-ee47-48d4-b9fb-97b9abf1a574,2023-11-06 13:21:00,07,쇼핑,H&M,12160,우리카드 DA@카드의정석,일반결제
10033,6ef7ffc3-7ce2-4b5b-b8d8-f272f429c05d,2023-11-07 11:15:00,04,주유,S-OIL,10590,우리카드 DA@카드의정석,일반결제
10034,8224153c-320b-4ab7-959d-880c76a5025c,2023-11-07 13:24:00,08,병원/약국,성모병원,11140,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
